id,created_at,favorite_count,retweet_count,text
1516618406958665729,2022-04-20 03:23:00+00:00,1490,181,"I have an obsession with equity risk premiums, and I write an annual update on estimating and using these premiums, in exhaustive &amp; boring detail. This year’s update is a month late, but is available at https://t.co/0lVwfwOuM1. Hope you find it useful or at least sleep inducing."
1511700121834209290,2022-04-06 13:39:29+00:00,286,45,"In my teaching, I have the luxury of time, and I am verbose. TEDx, with its tight time constraints, is not my preferred habitat, but I will be on tomorrow on TEDxGateway, talking about the corporate life cycle. If you can make it, I'll see you there: https://t.co/Pj82EkbQ6G"
1510681815752790016,2022-04-03 18:13:06+00:00,328,51,"Russia was the lead story last month, but inflation remains more consequential, long term. Stocks were down, the https://t.co/jhPnIWv20l rate jumped, the ERP barely budged (4.73% vs 4.75%), but stocks were priced to earn &gt;7% for 1st time since Jan 2020. https://t.co/wy8WGu8ona https://t.co/buA6LwgVzO"
1510594032686309386,2022-04-03 12:24:17+00:00,197,1,@patrick_oshag @Energize_nwsltr @NoCapitulation Gladly.
1508637710361235459,2022-03-29 02:50:33+00:00,9,2,"@esgarchitect Fair enough. I think you are taking my disagreement with ESG as a concept with disagreement about wanting to make the world a better place. We all want the latter. I just don’t see a pathway where ESG gets us there. In fact, I see lots of pathways where it makes it worse."
1508604215102427136,2022-03-29 00:37:28+00:00,920,151,"There is no light at the end of the ESG tunnel. If you work in the space, your choices are to be a useful idiot, toiling in the trenches, for what you think is a good cause, be a feckless knave, in it just for the money, or find something else to do.  https://t.co/HpqxcohLLb"
1508604213915488262,2022-03-29 00:37:27+00:00,404,52,"ESG utopians believe that the problem with ESG is that it is mis-measured and misused. However, ESG mis-measurement is endemic, greenwashing is an ESG feature, not an ESG bug, and underperformance is what you should expect in steady state, for ESG funds. https://t.co/HpqxcohLLb"
1508604212791361536,2022-03-29 00:37:27+00:00,194,15,"ESG expansionists argue that the solution is to bring in Russia-like risks into ESG scores, but expanding ESG to include missed risks, after every crisis, and political risks, specifically, will make a bloated measure even more so. https://t.co/HpqxcohLLb"
1508604211403100166,2022-03-29 00:37:27+00:00,791,135,"Just as a thought experiment, if China invaded Taiwan, do you think firms would be abandoning Chinese operations, fund managers selling Chinese holdings, and individuals giving up all things Chinese as easily as they gave up Russian vodka? I don't! https://t.co/HpqxcohLLb"
1508604210224455680,2022-03-29 00:37:26+00:00,221,14,"Some ESG advocates point to the corporate &amp; investor pull out from Russia, after Ukraine, as evidence of better behavior, but it is easy to be moral when you are giving up a tiny slice of revenues and those operations are no longer economically viable. https://t.co/HpqxcohLLb"
1508604208320294912,2022-03-29 00:37:26+00:00,231,18,"Leading into the Russia crisis, ESG services were missing Russia in their ESG scores, ESG-driven companies persisted with Russia investments and ESG funds continued to have money at risk, that they lost, in Russia. (Graph from a paper by Baruch Lev et al.) https://t.co/HpqxcohLLb https://t.co/ppb1N6vVdp"
1508604204629299200,2022-03-29 00:37:25+00:00,2693,511,"When I first wrote about ESG in Sept 2020, I thought it was a flawed concept that could be fixed with better implementation and execution. The more I have learn about ESG, the less merit I see in it, and I use the Russia crisis to pick at its carcass. https://t.co/HpqxcohLLb"
1507677338468855814,2022-03-26 11:14:23+00:00,8,0,"@bmwravi @GrowthyValue @williamgreen72 You never discount at the treasury rate. You add an equity risk premium to it first, and if you are using historical risk premiums, you are, in fact, using a return resembling the return you would have made on the S&amp;P 500 over time, adjusted for a different base treasury rate."
1507461547676868611,2022-03-25 20:56:54+00:00,58,3,"If you are happy with your Google Blogger experience, I am glad, and you should stay with it. If not, try the Substack version (webpage or app versions) and see whether you like it more."
1507461546632437769,2022-03-25 20:56:54+00:00,84,5,"My Substack version of the blog will have identical content, still with no ads or paid subscriptions, but it is easier on the eye and offers better options if you want to be on a mailing list and have new posts emailed to you."
1507461545546162177,2022-03-25 20:56:54+00:00,31,3,"My Google blog (https://t.co/qL1XKtQZEk) is Musings on Markets. While I am grateful for the power and reach of Google, I live in fear that Blogger is such a small part of the company's overall portfolio, the company may drop it, consigning my posts to virtual limbo."
1507461544422031360,2022-03-25 20:56:54+00:00,340,53,"My first post on Google Blogger was on September 17, 2008, and 636 posts (9000+) pages later, I have duplicated all my posts on Substack. While I will continue to post on both platforms, here is why I did it: https://t.co/rC5cNB6aPS"
1505385661448142848,2022-03-20 03:28:05+00:00,4,0,"@DavidKleinbard @dab_sat @GeorgeThampy The selling point for gold is not that it is a good investment, standing alone. It is not, ane never will be. It is that it can be a good add on to a portfolio of financial assets, because it provides insurance against crises and inflation. That is the role of a collectible."
1505382267882930177,2022-03-20 03:14:35+00:00,40,0,"@YaserSaffar @GeorgeThampy Should make it appealing to drug dealers, corrupt dictators and desperate oligarchs. Excellent basis for the next big thing in finance!"
1505354503897321473,2022-03-20 01:24:16+00:00,5,1,"@dab_sat @DavidKleinbard @GeorgeThampy Good collectibles have enduring value, aesthetic attraction, and hold value during crisis. Gold is a good collectible, as are diamonds and fine art. Bad collectibles soar on fads and have no lasting demand. Think beanie babies and bored monkeys. Is bitcoin like gold or beanies?"
1505338529269788673,2022-03-20 00:20:47+00:00,283,27,"@GeorgeThampy So, Bitcoin is not much of a currency. People don’t buy it during a crisis. It is not a collectible. It certainly is not a commodity. So, what the heck is it and why should anyone hold it?"
1505316712014512128,2022-03-19 22:54:06+00:00,12,0,"@JackMexico3 Yes. You know what I think about the FANGAM stocks. The granddaddies in tech are IBM and HP, but the list includes Intel, Oracle and Dell. Tech companies age in dog years. Look at age but also look at profitability."
1505314063793876993,2022-03-19 22:43:34+00:00,229,27,"Scalpel Choices: (1) Discounted tech, especially older, mature tech, (2) Safety, i.e., companies with low debt, pricing power &amp; stable revenues, (3) If your conscience allows, firms with Russia exposure. Mine won't, but if yours does, who am I to judge? https://t.co/PNkEWIY8xy"
1505314062837579777,2022-03-19 22:43:34+00:00,153,21,"This is not a market for knee-jerk contrarian investing (buying everything that has gone down) or momentum trading (buying everything that has gone up). Confusing times require scalpels, not bludgeons. https://t.co/PNkEWIY8xy"
1505314059675058179,2022-03-19 22:43:33+00:00,51,9,"In the short term, the war has exacerbated concerns that investors already had about inflation and economic growth, and even if hostilities end tomorrow, those concerns will not disappear. https://t.co/PNkEWIY8xy https://t.co/YTuCQlpNPd"
1505314051768815616,2022-03-19 22:43:31+00:00,104,22,"Commodity prices spiked on the conflict, especially in Russia-heavy commodities. After February 23, Gold surged above $2,000, but Bitcoin, after a brief jump, failed (again) to perform like a crisis asset. https://t.co/PNkEWIY8xy https://t.co/vDz7UPqKW6"
1505314045057896451,2022-03-19 22:43:30+00:00,105,14,"The index, which I valued at the start of the year at 4320 (and overvalued by about 11%) is now valued at about 4200 (with my estimates) and is overvalued about 6%. A moving target, but one that you should make your own judgments on. https://t.co/PNkEWIY8xy https://t.co/b0Qv05gfGv"
1505314040804913152,2022-03-19 22:43:29+00:00,59,7,"Equity risk premiums in the US were climbing before this crisis started, and the war has added to that move. The ERP for the S&amp;P 500 has risen from 4.24% on 1/1/22 to 4.73% on 3/16/22. https://t.co/PNkEWIY8xy https://t.co/8o80efrY3c"
1505314034819629056,2022-03-19 22:43:27+00:00,7,1,"Equities followed the same pattern, with Russian equities imploding, and ripple effects showing up across regions and sectors, with the Middle East and Energy being the only gainers. (No surprises there). https://t.co/PNkEWIY8xy https://t.co/HAFghwiCaG"
1505314028691726337,2022-03-19 22:43:26+00:00,54,5,"When hostilities commenced, lenders to Russia and the Ukraine were among the first to hit the panic button, but sovereign default spreads and corporate default spreads across the world have increased in the aftermath. https://t.co/PNkEWIY8xy https://t.co/Ql3sodMVj4"
1505314024455475202,2022-03-19 22:43:25+00:00,87,13,"Russia is a military superpower, but its economic footprint is small (about 2% of global GDP), though it does punch its weight on natural resources, as a leading produce of oil/gas, coal, nickel and iron ore. https://t.co/PNkEWIY8xy https://t.co/rSdTc3E57r"
1505314021188067330,2022-03-19 22:43:24+00:00,604,120,"Russia's invasion of Ukraine has let loose the dogs of war. While it is the human toll that is (and should be) front and center, I focus in this post on the economic and market effects, trying to separate the transient from the permanent. https://t.co/PNkEWIY8xy"
1498744477384597509,2022-03-01 19:38:23+00:00,285,42,"The S&amp;P 500 struggled in February, first with inflation fears and then with news of war. It ended down 3.1% for the month, with the ERP rising to 4.75%, from 4.57% at the start of the month. Economy &amp; earnings are holding up, but pressures are mounting. https://t.co/wy8WGu8ona https://t.co/rwCFwqSSP3"
1497990249410088966,2022-02-27 17:41:21+00:00,111,16,"In sum, the costs of equity and capital are at historic lows, and companies have recovered mostly from the COVID hit to profits, but they are collectively struggling to earn returns that exceed their funding costs. https://t.co/XjDFbfk8Ne"
