id,created_at,favorite_count,retweet_count,text
1567085695172321280,2022-09-06 09:41:59+00:00,7,1,"Must great to be in a business where you make money when your customers can pay *and* you make money when they can't, because the government will pay on their behalf."
1566447371898200066,2022-09-04 15:25:31+00:00,1,0,"@MO_Quant Because most of the surge was due to margin expansion triggered by the 2021 inventory shortages, which have now reversed. Margins therefore will mean-revert even if demand stays strong, so inflation will fall.  It is already falling. That's how. YW."
1566437618941927427,2022-09-04 14:46:46+00:00,17,1,"Don't agree with Krugman on everything, but I do agree here. Summers seems to relish the idea that misery is essential to bring inflation down. Sometimes, yes; this time, no. A surge in inflation driven mostly by an unsustainable leap in margins is… unsustainable. https://t.co/uhkBZEDkH1"
1566409521186078722,2022-09-04 12:55:06+00:00,5,1,"If you're Korean, might be an idea to have your pension fund substantially in non-Korean assets. Who's going to switch on the lights? https://t.co/d0FIGJ7Lnu"
1566362091560255490,2022-09-04 09:46:38+00:00,0,0,@Dominiquetaegon @mr_shardd Caps lock broken?
1566344378163281920,2022-09-04 08:36:15+00:00,25,0,"@Dominiquetaegon So, to summarize: The country which has just been invaded by a fascist state should just surrender so we don’t have to pay more for electricity? Is that what Churchill would have said? Or Thatcher? Your heroes, I'm guessing."
1565796456883261443,2022-09-02 20:19:01+00:00,9,0,"Funny that, because I wouldn't be surprised in the least. But hey! All media treat Larry's every word as gospel. https://t.co/kdanV7D0qp"
1565691500402561025,2022-09-02 13:21:57+00:00,7,0,"Oh, I forgot: Recession? 🤣🤣🤣🤣🤣"
1565690723718012929,2022-09-02 13:18:52+00:00,6,1,"4. Bottom line: Not much in the report for the Fed to hate, but still some way from where they want to be. They still need to keep hiking, but these data make the case for 50bp this month a bit stronger. All depends now on the CPI in a couple weeks."
1565690721134411776,2022-09-02 13:18:51+00:00,1,0,"3. Also, I don't buy the downshift in wage gains to just 0.3% in Aug; could easily be the reappearance of a calendar quirk which was swamped during the pandemic by all the other craziness."
1565690719502827520,2022-09-02 13:18:51+00:00,4,0,"2. Unemployment rose in Aug because of a big jump in participation, but this won't happen every month. Job gains at 300K are *more likely* to push the rate down rather than up, though anyone who claims to *know* what's going to happen to participation is delusional."
1565690716663304194,2022-09-02 13:18:50+00:00,8,3,"1. Payroll growth is moderating, even allowing for the (decent) chance Aug is revised up after late returns due to summer vacations. But it isn't rolling over, and it is unsustainably fast. https://t.co/6AS9uek7N7"
1565687809754669061,2022-09-02 13:07:17+00:00,15,1,Hard to imagine the Fed being unhappy with this one.
1565678023327768576,2022-09-02 12:28:24+00:00,3,1,400?
1565427602814279681,2022-09-01 19:53:19+00:00,7,2,"""guesses"" is right https://t.co/LiqFqjxFdV"
1565346588230582276,2022-09-01 14:31:24+00:00,20,3,"New housing construction down 20% annualized in the past three months. Way, way more to come."
1565323155199098881,2022-09-01 12:58:17+00:00,0,0,@drdanmclaughlin Europe has a war on its doorstep. Sterling should be stronger. Can't think why it isn't.
1565290765051482113,2022-09-01 10:49:34+00:00,0,0,"@spectator on Truss's econ advisers: Yes, we wrong about all that austerity stuff but that was ages ago and now we have a plan for deeply regressive tax cuts which will fix everything and BTW we are middle-aged white men and we know everything so who needs another election?"
1565290230399344642,2022-09-01 10:47:27+00:00,13,4,Sterling dollar since the party of sound money took power. https://t.co/Lurb3CuxMf
1564978591418519552,2022-08-31 14:09:06+00:00,0,0,@MichaelCH782 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
1564966205479346178,2022-08-31 13:19:53+00:00,14,1,"In five of the past 12 months, the absolute error in the new-method ADP against the initial official private payroll number exceeded 200K. So, thanks for nothing."
1564962507441070081,2022-08-31 13:05:12+00:00,5,0,Fear https://t.co/uxhNyGocqp
1564961962160791554,2022-08-31 13:03:02+00:00,11,2,"Except for car prices, which are going to fall everywhere. https://t.co/o6Q7JVOClR"
1564961385821388800,2022-08-31 13:00:44+00:00,4,3,"TL;DR: New ADP is better but still not great. 
The mean absolute error using the new ADP payroll method against the initial BLS estimate in the year to May was 156K, much less than the old method, 263K. But errors are still quite big, and random, from -298K in Oct to +390K in Aug"
1564609767145984006,2022-08-30 13:43:32+00:00,11,3,"Gas prices, eh? Plus a bit of Roe and climate change, and maybe a bit of student debt forgiveness, though most of that still to come.
Mostly, gas prices. Five points in just one month. https://t.co/vVYkPDLbIL"
1563174762787926016,2022-08-26 14:41:20+00:00,3,0,@GuyDealership Auto dealer margins have *tripled* since Covid. That's what happens when lots of people want what you have very little of to sell. The reverse also applies.... soon
1563173331171688450,2022-08-26 14:35:39+00:00,47,3,"He really doesn't want anyone to says he's turning dovish, does he?"
1562756205205868545,2022-08-25 10:58:08+00:00,26,5,And they're going to fall a lot further https://t.co/ir6VkHjwlZ
1562754947396972544,2022-08-25 10:53:08+00:00,3,0,@LorcanRK Awesome! You found something more interesting than bond markets; who'd a thunk that was possible?
1562753531437715456,2022-08-25 10:47:31+00:00,0,0,@praxeologue Not buying that. https://t.co/jzm4vTPzXP
1562110452620050434,2022-08-23 16:12:09+00:00,23,11,"US new home sales in July were well below their *April 2020* Covid-shock level, despite plenty (too much!) inventory. Just let that thought sink in."
1562084984881553408,2022-08-23 14:30:57+00:00,0,0,@BijuSDamodaran Well. The first part of this tweet is untrue. The second is true. 50% = fail. Bye.
1562084465610047490,2022-08-23 14:28:53+00:00,65,23,"I've been bearish as hell about housing for months and, well, I'm feeling vindicated. https://t.co/B5kVgJJBXV"
1562067165137801216,2022-08-23 13:20:08+00:00,17,6,The biggest single source of downward pressure over the next year: https://t.co/1ky3nN2jSS
1562051832578465792,2022-08-23 12:19:13+00:00,4,0,"@acgrayling Absolutely. At the time of the last indyref I thought the case for staying was quite strong. Not now. If I were a Scot today I'd vote yes without hesitation. Also, Newcastle should secede and go with the Scots."
1562028123335663616,2022-08-23 10:45:00+00:00,22,6,"Britain is a net energy consumer, so it is poorer when prices soar. But it's a rich country, so it can use the tax/benefit system so no one freezes to death &amp; the public finances aren't wrecked. The UK can't control energy prices, but it can control their effects. It's a choice."
1562026018973573121,2022-08-23 10:36:38+00:00,14,0,"@chakrabortty You can be a white economist with glasses (contacts, in my case) *and* want to scream at the Today programme. Honest."
1561993022761566208,2022-08-23 08:25:31+00:00,11,4,"@conorsen Hmm. Single-family seas adj existing home prices fell at a 12% annualized rate in the three months to July. Listings up 40% since March. Lots of people have to move for work or family reasons, and the buyers have gone."
1561757875474661376,2022-08-22 16:51:08+00:00,3,0,Thanks! https://t.co/nYrKk87LXA
1561757731761045507,2022-08-22 16:50:33+00:00,1,0,@scottlincicome I'm strictly national in my focus; I don't know much about central Ohio!
1561734656344657921,2022-08-22 15:18:52+00:00,7,1,"A shortage of housing construction workers is about the last thing I'm worried about right now, given the collapse in demand and the surge in inventory. https://t.co/hrd1iWaqPF"
1561660866642206728,2022-08-22 10:25:39+00:00,6,0,"I'm doing @bsurveillance with @tomkeene and @FerroTV shortly, talking macro and probably @nufc"
1560646425977004032,2022-08-19 15:14:38+00:00,3,1,"@2x4caster @TheStalwart They just lag mortgage demand, a which has catered over the last seven months, so..."
1560645948799209474,2022-08-19 15:12:44+00:00,7,2,"Yes, it is https://t.co/HXSfy4f8J5"
1560267779080859652,2022-08-18 14:10:01+00:00,5,1,"This was fun, and apologies for my appallingly informal attire. Bit of a rush. https://t.co/TkbmUkRZFO"
1560258810111229953,2022-08-18 13:34:23+00:00,115,20,"Used car prices roling over: Manheim reports a 3.6%  m/m drop in first half of August, biggest fall since initial Covid hit. Prices down 10.5% from Jan peak; still a long way to go. Rising supply -&gt; lower dealer margins. New/used vehicles are 11.5% of Core CPI, so this matters."
1560252746367791105,2022-08-18 13:10:17+00:00,3,0,@SimonWDC 2-3 is on the low side IMO
1560227235784794115,2022-08-18 11:28:55+00:00,3,0,About to do @SquawkCNBC live in a few min.
1560018676157480961,2022-08-17 21:40:10+00:00,3,0,"@bgmasters Your party opposed *every single one* of these proposals. Facts, eh? Tricky for you."
1559892231766659075,2022-08-17 13:17:44+00:00,0,0,@DonaldJTrumpJr @Liz_Cheney Says the guy whose Dad pretends to be a billionaire
1559891394478628866,2022-08-17 13:14:24+00:00,17,2,"Core retail sales latest 3m/previous 3m: 8.6% annualized. 
Core CPI goods, same basis: 7.0%. 
Not a boom. But not a recession, either."
1559643383815356416,2022-08-16 20:48:54+00:00,1,2,"It will make you laugh, it will make you cry, and it will make you want to get your central heating serviced pronto.  Go see it! https://t.co/t4KGijH0oK"
1559523215474671616,2022-08-16 12:51:23+00:00,9,1,All good but unsustainable things come to an end. https://t.co/DsOGAnArA2
1558761611090853889,2022-08-14 10:25:03+00:00,33,0,@Reuters You have got to be kidding.
1558410964059521028,2022-08-13 11:11:42+00:00,1,0,@Nigel_Farage I am indeed laughing. At you.
1558379249991667713,2022-08-13 09:05:41+00:00,11,1,"@FraserNelson ""Bookies' favourite"", eh? Joe Biden was 25-1 when I backed him in January 2020.  Paid for a nice holiday.  Bookies don't know anything except the money flows, and the money flows aren't always right."
1555548875271933953,2022-08-05 13:38:47+00:00,17,5,"Not sure I buy the full extent of the payroll print; seasonals look v generous. But the rebound in AHE fits with the ECI and the Fed won't like that, or the apparent drop in male participation in recent months. Need everything to soften, starting now, to avoid 75bp in Sep."
1555546505121271808,2022-08-05 13:29:22+00:00,30,5,How's that recession call going?
1553009807002591234,2022-07-29 13:29:26+00:00,8,0,👇👇👇 https://t.co/MqQ376H9BO
1552967527524929537,2022-07-29 10:41:25+00:00,22,4,"It's not hard. Real rates are nominal rates less expected inflation, so if you think inflation will return to 2%, and the real neutral rate is 50bp, then rates are now neutral-ish. To raise rates to 9% now because that's the current inflation rate would be... batshit https://t.co/mkITPvGFFa"
1552668464787111937,2022-07-28 14:53:03+00:00,1,0,"@pearkes But I have to tell you, convincing people of this is the devil's own job"
1552668309778309121,2022-07-28 14:52:26+00:00,1,0,@pearkes Seeing a bit of downside potential there
1552668175032111104,2022-07-28 14:51:54+00:00,3,0,"@edcaesar I don't even like cricket, but this is great"
1552667657786253313,2022-07-28 14:49:51+00:00,0,0,"@pearkes But it leads, so......."
1552649805708398593,2022-07-28 13:38:55+00:00,2,0,"@pearkes Yes, but good luck explaining to a guy in a bar that there are three ways of measuring GDP, and...... Hence the focus on payrolls"
1552646304744017920,2022-07-28 13:25:00+00:00,26,2,"The inventory valuation adjustment in GDP is going to rebound strongly in Q3. So headline GDP growth likely will be way better, but final domestic demand probably will be a bit worse. I can see why Powell wants to focus on payrolls; much less noisy and no technical distortions."
1552645301701382144,2022-07-28 13:21:01+00:00,11,0,"Dear all you consensus-and-above US GDP forecasters: You might want to look at how the inventory valuation adjustment works, because that's why your forecasts were all far too high. YW."
1552374938039885824,2022-07-27 19:26:41+00:00,21,3,The takeaway: 50bp is much more likely in Sep than 75bp. And I would not be surprised by 25bp.
1552370849747017728,2022-07-27 19:10:26+00:00,9,0,Did the guy from Yahoo say we're still looking at a strong housing market? Where? Mars? Or did I mishear?
1552366811823349766,2022-07-27 18:54:24+00:00,6,1,Will someone please ask him whether he accepts the idea that a massive surge in margins accounts for much of the increase in core inflation since early 2021 (Tip: It has. Look at PPI trade services. YW.)
1552242576786325506,2022-07-27 10:40:44+00:00,0,0,And the Android version: https://t.co/2j94OLhboB
1552242502102650880,2022-07-27 10:40:26+00:00,3,1,👇👇👇👇Very excited by this! https://t.co/8JNE84qO9H
